===> Epoch[1](24100/25343): Loss: 1.2487
===> Epoch[1](24150/25343): Loss: 1.2541
===> Epoch[1](24200/25343): Loss: 1.2731
===> Epoch[1](24250/25343): Loss: 1.1868
===> Epoch[1](24300/25343): Loss: 1.2165
===> Epoch[1](24350/25343): Loss: 1.2557
===> Epoch[1](24400/25343): Loss: 1.2511
===> Epoch[1](24450/25343): Loss: 1.2635
===> Epoch[1](24500/25343): Loss: 1.2679
===> Epoch[1](24550/25343): Loss: 1.2645
===> Epoch[1](24600/25343): Loss: 1.2514
===> Epoch[1](24650/25343): Loss: 1.2225
===> Epoch[1](24700/25343): Loss: 1.2614
===> Epoch[1](24750/25343): Loss: 1.2686
===> Epoch[1](24800/25343): Loss: 1.2381
===> Epoch[1](24850/25343): Loss: 1.2825
===> Epoch[1](24900/25343): Loss: 1.2734
===> Epoch[1](24950/25343): Loss: 1.2030
===> Epoch[1](25000/25343): Loss: 1.2055
===> Epoch[1](25050/25343): Loss: 1.2578
===> Epoch[1](25100/25343): Loss: 1.2546
===> Epoch[1](25150/25343): Loss: 1.2741
===> Epoch[1](25200/25343): Loss: 1.2529
===> Epoch[1](25250/25343): Loss: 1.2366
===> Epoch[1](25300/25343): Loss: 1.2639
===> Epoch 1 Complete: Avg. Loss: 1.2927
===> Epoch[2](0/25343): Loss: 1.2323
===> Epoch[2](50/25343): Loss: 1.2576
===> Epoch[2](100/25343): Loss: 1.2387
===> Epoch[2](150/25343): Loss: 1.2408
===> Epoch[2](200/25343): Loss: 1.2604
===> Epoch[2](250/25343): Loss: 1.2498
===> Epoch[2](300/25343): Loss: 1.2323
===> Epoch[2](350/25343): Loss: 1.2800
===> Epoch[2](400/25343): Loss: 1.2599
===> Epoch[2](450/25343): Loss: 1.2319
===> Epoch[2](500/25343): Loss: 1.2039
===> Epoch[2](550/25343): Loss: 1.2869
===> Epoch[2](600/25343): Loss: 1.2323
===> Epoch[2](650/25343): Loss: 1.2491
===> Epoch[2](700/25343): Loss: 1.1852
===> Epoch[2](750/25343): Loss: 1.2652
===> Epoch[2](800/25343): Loss: 1.2262
===> Epoch[2](850/25343): Loss: 1.2323
===> Epoch[2](900/25343): Loss: 1.2483
===> Epoch[2](950/25343): Loss: 1.2472
===> Epoch[2](1000/25343): Loss: 1.2309
===> Epoch[2](1050/25343): Loss: 1.2626
===> Epoch[2](1100/25343): Loss: 1.2430
===> Epoch[2](1150/25343): Loss: 1.2472
===> Epoch[2](1200/25343): Loss: 1.2290
===> Epoch[2](1250/25343): Loss: 1.2709
===> Epoch[2](1300/25343): Loss: 1.2518
===> Epoch[2](1350/25343): Loss: 1.2539
===> Epoch[2](1400/25343): Loss: 1.2587
===> Epoch[2](1450/25343): Loss: 1.2139
===> Epoch[2](1500/25343): Loss: 1.2610
===> Epoch[2](1550/25343): Loss: 1.2506
===> Epoch[2](1600/25343): Loss: 1.2250
===> Epoch[2](1650/25343): Loss: 1.2390
===> Epoch[2](1700/25343): Loss: 1.2122
===> Epoch[2](1750/25343): Loss: 1.2550
===> Epoch[2](1800/25343): Loss: 1.2526
===> Epoch[2](1850/25343): Loss: 1.2446
===> Epoch[2](1900/25343): Loss: 1.2642
===> Epoch[2](1950/25343): Loss: 1.2702
===> Epoch[2](2000/25343): Loss: 1.2772
===> Epoch[2](2050/25343): Loss: 1.2619
===> Epoch[2](2100/25343): Loss: 1.2431
===> Epoch[2](2150/25343): Loss: 1.2691
===> Epoch[2](2200/25343): Loss: 1.2517
===> Epoch[2](2250/25343): Loss: 1.2255
===> Epoch[2](2300/25343): Loss: 1.2229
===> Epoch[2](2350/25343): Loss: 1.2395
===> Epoch[2](2400/25343): Loss: 1.2570
===> Epoch[2](2450/25343): Loss: 1.2549
===> Epoch[2](2500/25343): Loss: 1.2069
===> Epoch[2](2550/25343): Loss: 1.2092
===> Epoch[2](2600/25343): Loss: 1.2551
===> Epoch[2](2650/25343): Loss: 1.2431
===> Epoch[2](2700/25343): Loss: 1.2298
===> Epoch[2](2750/25343): Loss: 1.2499
===> Epoch[2](2800/25343): Loss: 1.2676
===> Epoch[2](2850/25343): Loss: 1.2237
===> Epoch[2](2900/25343): Loss: 1.2331
===> Epoch[2](2950/25343): Loss: 1.1995
===> Epoch[2](3000/25343): Loss: 1.2333
===> Epoch[2](3050/25343): Loss: 1.2697
===> Epoch[2](3100/25343): Loss: 1.2336
===> Epoch[2](3150/25343): Loss: 1.2399
===> Epoch[2](3200/25343): Loss: 1.2294
===> Epoch[2](3250/25343): Loss: 1.2193
===> Epoch[2](3300/25343): Loss: 1.2566
===> Epoch[2](3350/25343): Loss: 1.2235
===> Epoch[2](3400/25343): Loss: 1.2249
===> Epoch[2](3450/25343): Loss: 1.2187
===> Epoch[2](3500/25343): Loss: 1.2745
===> Epoch[2](3550/25343): Loss: 1.2166
===> Epoch[2](3600/25343): Loss: 1.2612
===> Epoch[2](3650/25343): Loss: 1.2718
===> Epoch[2](3700/25343): Loss: 1.2224
===> Epoch[2](3750/25343): Loss: 1.2344
===> Epoch[2](3800/25343): Loss: 1.2514
===> Epoch[2](3850/25343): Loss: 1.1977
===> Epoch[2](3900/25343): Loss: 1.2576
===> Epoch[2](3950/25343): Loss: 1.2098
===> Epoch[2](4000/25343): Loss: 1.2524
===> Epoch[2](4050/25343): Loss: 1.2628
===> Epoch[2](4100/25343): Loss: 1.2399
===> Epoch[2](4150/25343): Loss: 1.2179
===> Epoch[2](4200/25343): Loss: 1.1884
===> Epoch[2](4250/25343): Loss: 1.2788
===> Epoch[2](4300/25343): Loss: 1.2569
===> Epoch[2](4350/25343): Loss: 1.2288
===> Epoch[2](4400/25343): Loss: 1.2342
===> Epoch[2](4450/25343): Loss: 1.2079
===> Epoch[2](4500/25343): Loss: 1.2081
===> Epoch[2](4550/25343): Loss: 1.2193
===> Epoch[2](4600/25343): Loss: 1.2541
===> Epoch[2](4650/25343): Loss: 1.1936
===> Epoch[2](4700/25343): Loss: 1.2186
===> Epoch[2](4750/25343): Loss: 1.2422
===> Epoch[2](4800/25343): Loss: 1.2500
===> Epoch[2](4850/25343): Loss: 1.2687
===> Epoch[2](4900/25343): Loss: 1.2875
===> Epoch[2](4950/25343): Loss: 1.2178
===> Epoch[2](5000/25343): Loss: 1.2352
===> Epoch[2](5050/25343): Loss: 1.2891
===> Epoch[2](5100/25343): Loss: 1.2525
===> Epoch[2](5150/25343): Loss: 1.2588
===> Epoch[2](5200/25343): Loss: 1.2143
===> Epoch[2](5250/25343): Loss: 1.2134
===> Epoch[2](5300/25343): Loss: 1.2735
===> Epoch[2](5350/25343): Loss: 1.2325
===> Epoch[2](5400/25343): Loss: 1.2641
===> Epoch[2](5450/25343): Loss: 1.2198
===> Epoch[2](5500/25343): Loss: 1.1723
===> Epoch[2](5550/25343): Loss: 1.2276
===> Epoch[2](5600/25343): Loss: 1.2284
===> Epoch[2](5650/25343): Loss: 1.2563
===> Epoch[2](5700/25343): Loss: 1.2309
===> Epoch[2](5750/25343): Loss: 1.2766
===> Epoch[2](5800/25343): Loss: 1.2211
===> Epoch[2](5850/25343): Loss: 1.2283
===> Epoch[2](5900/25343): Loss: 1.2552
===> Epoch[2](5950/25343): Loss: 1.2137
===> Epoch[2](6000/25343): Loss: 1.2354
===> Epoch[2](6050/25343): Loss: 1.2397
===> Epoch[2](6100/25343): Loss: 1.2234
===> Epoch[2](6150/25343): Loss: 1.2272
===> Epoch[2](6200/25343): Loss: 1.2027
===> Epoch[2](6250/25343): Loss: 1.1479
===> Epoch[2](6300/25343): Loss: 1.2271
===> Epoch[2](6350/25343): Loss: 1.2112
===> Epoch[2](6400/25343): Loss: 1.2544
===> Epoch[2](6450/25343): Loss: 1.2205
===> Epoch[2](6500/25343): Loss: 1.2581
===> Epoch[2](6550/25343): Loss: 1.2355
===> Epoch[2](6600/25343): Loss: 1.2282
===> Epoch[2](6650/25343): Loss: 1.2692
===> Epoch[2](6700/25343): Loss: 1.2143
===> Epoch[2](6750/25343): Loss: 1.2535
===> Epoch[2](6800/25343): Loss: 1.2528
===> Epoch[2](6850/25343): Loss: 1.2403
===> Epoch[2](6900/25343): Loss: 1.2384
===> Epoch[2](6950/25343): Loss: 1.2342
===> Epoch[2](7000/25343): Loss: 1.2573
===> Epoch[2](7050/25343): Loss: 1.2157
===> Epoch[2](7100/25343): Loss: 1.1943
===> Epoch[2](7150/25343): Loss: 1.2193
===> Epoch[2](7200/25343): Loss: 1.2276
===> Epoch[2](7250/25343): Loss: 1.2536
===> Epoch[2](7300/25343): Loss: 1.2268
===> Epoch[2](7350/25343): Loss: 1.2495
===> Epoch[2](7400/25343): Loss: 1.2274
===> Epoch[2](7450/25343): Loss: 1.2532
===> Epoch[2](7500/25343): Loss: 1.2508
===> Epoch[2](7550/25343): Loss: 1.2291
===> Epoch[2](7600/25343): Loss: 1.2583
===> Epoch[2](7650/25343): Loss: 1.2541
===> Epoch[2](7700/25343): Loss: 1.1904
===> Epoch[2](7750/25343): Loss: 1.1388
===> Epoch[2](7800/25343): Loss: 1.2015
===> Epoch[2](7850/25343): Loss: 1.2713
===> Epoch[2](7900/25343): Loss: 1.2483
===> Epoch[2](7950/25343): Loss: 1.2278
===> Epoch[2](8000/25343): Loss: 1.2217
===> Epoch[2](8050/25343): Loss: 1.2293
===> Epoch[2](8100/25343): Loss: 1.2350
===> Epoch[2](8150/25343): Loss: 1.2608
===> Epoch[2](8200/25343): Loss: 1.2386
===> Epoch[2](8250/25343): Loss: 1.2206
===> Epoch[2](8300/25343): Loss: 1.2387
===> Epoch[2](8350/25343): Loss: 1.2042
===> Epoch[2](8400/25343): Loss: 1.1962
===> Epoch[2](8450/25343): Loss: 1.2253
===> Epoch[2](8500/25343): Loss: 1.2590
===> Epoch[2](8550/25343): Loss: 1.2795
===> Epoch[2](8600/25343): Loss: 1.2355
===> Epoch[2](8650/25343): Loss: 1.2149
===> Epoch[2](8700/25343): Loss: 1.2145
===> Epoch[2](8750/25343): Loss: 1.2467
===> Epoch[2](8800/25343): Loss: 1.2390
===> Epoch[2](8850/25343): Loss: 1.2378
===> Epoch[2](8900/25343): Loss: 1.1983
===> Epoch[2](8950/25343): Loss: 1.2130
===> Epoch[2](9000/25343): Loss: 1.2623
===> Epoch[2](9050/25343): Loss: 1.2567
===> Epoch[2](9100/25343): Loss: 1.2274
===> Epoch[2](9150/25343): Loss: 1.2118
===> Epoch[2](9200/25343): Loss: 1.2125
===> Epoch[2](9250/25343): Loss: 1.2183
===> Epoch[2](9300/25343): Loss: 1.2214
===> Epoch[2](9350/25343): Loss: 1.2098
===> Epoch[2](9400/25343): Loss: 1.2470
===> Epoch[2](9450/25343): Loss: 1.2396
===> Epoch[2](9500/25343): Loss: 1.1875
===> Epoch[2](9550/25343): Loss: 1.2453
===> Epoch[2](9600/25343): Loss: 1.2350
===> Epoch[2](9650/25343): Loss: 1.2468
===> Epoch[2](9700/25343): Loss: 1.2265
===> Epoch[2](9750/25343): Loss: 1.2551
===> Epoch[2](9800/25343): Loss: 1.2330
===> Epoch[2](9850/25343): Loss: 1.2181
===> Epoch[2](9900/25343): Loss: 1.2301
===> Epoch[2](9950/25343): Loss: 1.2520
===> Epoch[2](10000/25343): Loss: 1.2251
===> Epoch[2](10050/25343): Loss: 1.2190
===> Epoch[2](10100/25343): Loss: 1.2348
===> Epoch[2](10150/25343): Loss: 1.2367
===> Epoch[2](10200/25343): Loss: 1.2411
===> Epoch[2](10250/25343): Loss: 1.2116
===> Epoch[2](10300/25343): Loss: 1.2258
===> Epoch[2](10350/25343): Loss: 1.2233
===> Epoch[2](10400/25343): Loss: 1.2249
===> Epoch[2](10450/25343): Loss: 1.1419
===> Epoch[2](10500/25343): Loss: 1.2350
===> Epoch[2](10550/25343): Loss: 1.1543
===> Epoch[2](10600/25343): Loss: 1.2297
===> Epoch[2](10650/25343): Loss: 1.2308
===> Epoch[2](10700/25343): Loss: 1.2215
===> Epoch[2](10750/25343): Loss: 1.2084
===> Epoch[2](10800/25343): Loss: 1.2039
===> Epoch[2](10850/25343): Loss: 1.2064
===> Epoch[2](10900/25343): Loss: 1.2674
===> Epoch[2](10950/25343): Loss: 1.2360
===> Epoch[2](11000/25343): Loss: 1.2512
===> Epoch[2](11050/25343): Loss: 1.2498
===> Epoch[2](11100/25343): Loss: 1.2555
===> Epoch[2](11150/25343): Loss: 1.1771
===> Epoch[2](11200/25343): Loss: 1.2276
===> Epoch[2](11250/25343): Loss: 1.2276
===> Epoch[2](11300/25343): Loss: 1.2143
===> Epoch[2](11350/25343): Loss: 1.2532
===> Epoch[2](11400/25343): Loss: 1.2257
===> Epoch[2](11450/25343): Loss: 1.2090
===> Epoch[2](11500/25343): Loss: 1.2122
===> Epoch[2](11550/25343): Loss: 1.2239
===> Epoch[2](11600/25343): Loss: 1.2119
===> Epoch[2](11650/25343): Loss: 1.2078
===> Epoch[2](11700/25343): Loss: 1.2058
===> Epoch[2](11750/25343): Loss: 1.2191
===> Epoch[2](11800/25343): Loss: 1.2195
===> Epoch[2](11850/25343): Loss: 1.2082
===> Epoch[2](11900/25343): Loss: 1.2346
===> Epoch[2](11950/25343): Loss: 1.2203
===> Epoch[2](12000/25343): Loss: 1.2191
===> Epoch[2](12050/25343): Loss: 1.2270
===> Epoch[2](12100/25343): Loss: 1.2133
===> Epoch[2](12150/25343): Loss: 1.2111
===> Epoch[2](12200/25343): Loss: 1.1723
===> Epoch[2](12250/25343): Loss: 1.2205
===> Epoch[2](12300/25343): Loss: 1.2011
===> Epoch[2](12350/25343): Loss: 1.2047
===> Epoch[2](12400/25343): Loss: 1.1719
===> Epoch[2](12450/25343): Loss: 1.2090
===> Epoch[2](12500/25343): Loss: 1.2369
===> Epoch[2](12550/25343): Loss: 1.2162
===> Epoch[2](12600/25343): Loss: 1.2111
===> Epoch[2](12650/25343): Loss: 1.2520
===> Epoch[2](12700/25343): Loss: 1.1862
===> Epoch[2](12750/25343): Loss: 1.1757
===> Epoch[2](12800/25343): Loss: 1.2024
===> Epoch[2](12850/25343): Loss: 1.1965
===> Epoch[2](12900/25343): Loss: 1.1987
===> Epoch[2](12950/25343): Loss: 1.2002
===> Epoch[2](13000/25343): Loss: 1.1984
===> Epoch[2](13050/25343): Loss: 1.2177
===> Epoch[2](13100/25343): Loss: 1.2348
===> Epoch[2](13150/25343): Loss: 1.1692
===> Epoch[2](13200/25343): Loss: 1.2163
===> Epoch[2](13250/25343): Loss: 1.2316
===> Epoch[2](13300/25343): Loss: 1.2211
===> Epoch[2](13350/25343): Loss: 1.1253
===> Epoch[2](13400/25343): Loss: 1.1974
===> Epoch[2](13450/25343): Loss: 1.2689
===> Epoch[2](13500/25343): Loss: 1.2154
===> Epoch[2](13550/25343): Loss: 1.2475
===> Epoch[2](13600/25343): Loss: 1.2388
===> Epoch[2](13650/25343): Loss: 1.2143
===> Epoch[2](13700/25343): Loss: 1.2372
===> Epoch[2](13750/25343): Loss: 1.2185
===> Epoch[2](13800/25343): Loss: 1.1731
===> Epoch[2](13850/25343): Loss: 1.2107
===> Epoch[2](13900/25343): Loss: 1.2072
===> Epoch[2](13950/25343): Loss: 1.2177
===> Epoch[2](14000/25343): Loss: 1.2126
===> Epoch[2](14050/25343): Loss: 1.2150
===> Epoch[2](14100/25343): Loss: 1.1694
===> Epoch[2](14150/25343): Loss: 1.1894
===> Epoch[2](14200/25343): Loss: 1.2021
===> Epoch[2](14250/25343): Loss: 1.2042
===> Epoch[2](14300/25343): Loss: 1.2156
===> Epoch[2](14350/25343): Loss: 1.1708
===> Epoch[2](14400/25343): Loss: 1.1762
===> Epoch[2](14450/25343): Loss: 1.1759
===> Epoch[2](14500/25343): Loss: 1.1883
===> Epoch[2](14550/25343): Loss: 1.2258
===> Epoch[2](14600/25343): Loss: 1.2273
===> Epoch[2](14650/25343): Loss: 1.2190
===> Epoch[2](14700/25343): Loss: 1.1953
===> Epoch[2](14750/25343): Loss: 1.2370
===> Epoch[2](14800/25343): Loss: 1.2149
===> Epoch[2](14850/25343): Loss: 1.2092
===> Epoch[2](14900/25343): Loss: 1.2415
===> Epoch[2](14950/25343): Loss: 1.2097
===> Epoch[2](15000/25343): Loss: 1.1932
===> Epoch[2](15050/25343): Loss: 1.1768
===> Epoch[2](15100/25343): Loss: 1.2042
===> Epoch[2](15150/25343): Loss: 1.2167
===> Epoch[2](15200/25343): Loss: 1.1951
===> Epoch[2](15250/25343): Loss: 1.2060
===> Epoch[2](15300/25343): Loss: 1.2182
===> Epoch[2](15350/25343): Loss: 1.2127
===> Epoch[2](15400/25343): Loss: 1.1542
===> Epoch[2](15450/25343): Loss: 1.2220
===> Epoch[2](15500/25343): Loss: 1.1966
===> Epoch[2](15550/25343): Loss: 1.2139
===> Epoch[2](15600/25343): Loss: 1.1890
===> Epoch[2](15650/25343): Loss: 1.2074
===> Epoch[2](15700/25343): Loss: 1.2528
===> Epoch[2](15750/25343): Loss: 1.2360
===> Epoch[2](15800/25343): Loss: 1.2210
===> Epoch[2](15850/25343): Loss: 1.2093
===> Epoch[2](15900/25343): Loss: 1.1868
===> Epoch[2](15950/25343): Loss: 1.1900
===> Epoch[2](16000/25343): Loss: 1.1802
===> Epoch[2](16050/25343): Loss: 1.2271
===> Epoch[2](16100/25343): Loss: 1.2185
===> Epoch[2](16150/25343): Loss: 1.1746
===> Epoch[2](16200/25343): Loss: 1.2220
===> Epoch[2](16250/25343): Loss: 1.2085
===> Epoch[2](16300/25343): Loss: 1.2202
===> Epoch[2](16350/25343): Loss: 1.1737
===> Epoch[2](16400/25343): Loss: 1.2320
===> Epoch[2](16450/25343): Loss: 1.2426
===> Epoch[2](16500/25343): Loss: 1.1892
===> Epoch[2](16550/25343): Loss: 1.1567
===> Epoch[2](16600/25343): Loss: 1.2081
===> Epoch[2](16650/25343): Loss: 1.2068
===> Epoch[2](16700/25343): Loss: 1.2204
===> Epoch[2](16750/25343): Loss: 1.1505
===> Epoch[2](16800/25343): Loss: 1.1608
===> Epoch[2](16850/25343): Loss: 1.1673
===> Epoch[2](16900/25343): Loss: 1.2033
===> Epoch[2](16950/25343): Loss: 1.2224
===> Epoch[2](17000/25343): Loss: 1.1816
===> Epoch[2](17050/25343): Loss: 1.2421
===> Epoch[2](17100/25343): Loss: 1.2150
===> Epoch[2](17150/25343): Loss: 1.2082
===> Epoch[2](17200/25343): Loss: 1.1991
===> Epoch[2](17250/25343): Loss: 1.1844
===> Epoch[2](17300/25343): Loss: 1.2112
===> Epoch[2](17350/25343): Loss: 1.1849
===> Epoch[2](17400/25343): Loss: 1.1979
===> Epoch[2](17450/25343): Loss: 1.2247
===> Epoch[2](17500/25343): Loss: 1.1981
===> Epoch[2](17550/25343): Loss: 1.2131
===> Epoch[2](17600/25343): Loss: 1.2139
===> Epoch[2](17650/25343): Loss: 1.1960
===> Epoch[2](17700/25343): Loss: 1.1782
===> Epoch[2](17750/25343): Loss: 1.1688
===> Epoch[2](17800/25343): Loss: 1.2255
===> Epoch[2](17850/25343): Loss: 1.2097
===> Epoch[2](17900/25343): Loss: 1.1996
===> Epoch[2](17950/25343): Loss: 1.1767
===> Epoch[2](18000/25343): Loss: 1.2095
===> Epoch[2](18050/25343): Loss: 1.1784
===> Epoch[2](18100/25343): Loss: 1.1846
===> Epoch[2](18150/25343): Loss: 1.1531
===> Epoch[2](18200/25343): Loss: 1.1774
===> Epoch[2](18250/25343): Loss: 1.1806
===> Epoch[2](18300/25343): Loss: 1.1785
===> Epoch[2](18350/25343): Loss: 1.1940
===> Epoch[2](18400/25343): Loss: 1.2312
===> Epoch[2](18450/25343): Loss: 1.1821
===> Epoch[2](18500/25343): Loss: 1.1818
===> Epoch[2](18550/25343): Loss: 1.2381
===> Epoch[2](18600/25343): Loss: 1.1936
===> Epoch[2](18650/25343): Loss: 1.2114
===> Epoch[2](18700/25343): Loss: 1.1905
===> Epoch[2](18750/25343): Loss: 1.2151
===> Epoch[2](18800/25343): Loss: 1.1808
===> Epoch[2](18850/25343): Loss: 1.2024
===> Epoch[2](18900/25343): Loss: 1.1739
===> Epoch[2](18950/25343): Loss: 1.1828
===> Epoch[2](19000/25343): Loss: 1.1851
===> Epoch[2](19050/25343): Loss: 1.2029
===> Epoch[2](19100/25343): Loss: 1.1992
===> Epoch[2](19150/25343): Loss: 1.1717
===> Epoch[2](19200/25343): Loss: 1.2197
===> Epoch[2](19250/25343): Loss: 1.2226
===> Epoch[2](19300/25343): Loss: 1.1987
===> Epoch[2](19350/25343): Loss: 1.1985
===> Epoch[2](19400/25343): Loss: 1.2186
===> Epoch[2](19450/25343): Loss: 1.1505
===> Epoch[2](19500/25343): Loss: 1.1713
===> Epoch[2](19550/25343): Loss: 1.2120
===> Epoch[2](19600/25343): Loss: 1.1790
===> Epoch[2](19650/25343): Loss: 1.1902
===> Epoch[2](19700/25343): Loss: 1.1737
===> Epoch[2](19750/25343): Loss: 1.2059
===> Epoch[2](19800/25343): Loss: 1.1857
===> Epoch[2](19850/25343): Loss: 1.1805
===> Epoch[2](19900/25343): Loss: 1.1646
===> Epoch[2](19950/25343): Loss: 1.2212
===> Epoch[2](20000/25343): Loss: 1.2189
===> Epoch[2](20050/25343): Loss: 1.1879
===> Epoch[2](20100/25343): Loss: 1.2217
===> Epoch[2](20150/25343): Loss: 1.2076
===> Epoch[2](20200/25343): Loss: 1.1560
===> Epoch[2](20250/25343): Loss: 1.2013
===> Epoch[2](20300/25343): Loss: 1.2332
===> Epoch[2](20350/25343): Loss: 1.1817
===> Epoch[2](20400/25343): Loss: 1.2444
===> Epoch[2](20450/25343): Loss: 1.2067
===> Epoch[2](20500/25343): Loss: 1.1710
===> Epoch[2](20550/25343): Loss: 1.2269
===> Epoch[2](20600/25343): Loss: 1.1334
===> Epoch[2](20650/25343): Loss: 1.2042
===> Epoch[2](20700/25343): Loss: 1.2025
===> Epoch[2](20750/25343): Loss: 1.2327
===> Epoch[2](20800/25343): Loss: 1.2001
===> Epoch[2](20850/25343): Loss: 1.1808
===> Epoch[2](20900/25343): Loss: 1.1775
===> Epoch[2](20950/25343): Loss: 1.2066
===> Epoch[2](21000/25343): Loss: 1.1213
===> Epoch[2](21050/25343): Loss: 1.1736
===> Epoch[2](21100/25343): Loss: 1.1604
===> Epoch[2](21150/25343): Loss: 1.2026
===> Epoch[2](21200/25343): Loss: 1.1440
===> Epoch[2](21250/25343): Loss: 1.2192
===> Epoch[2](21300/25343): Loss: 1.1910
===> Epoch[2](21350/25343): Loss: 1.1927
===> Epoch[2](21400/25343): Loss: 1.1916
===> Epoch[2](21450/25343): Loss: 1.1692
===> Epoch[2](21500/25343): Loss: 1.2022
===> Epoch[2](21550/25343): Loss: 1.2293
===> Epoch[2](21600/25343): Loss: 1.2368
===> Epoch[2](21650/25343): Loss: 1.2165
===> Epoch[2](21700/25343): Loss: 1.2132
===> Epoch[2](21750/25343): Loss: 1.1819
===> Epoch[2](21800/25343): Loss: 1.1903
===> Epoch[2](21850/25343): Loss: 1.1727
===> Epoch[2](21900/25343): Loss: 1.1687
===> Epoch[2](21950/25343): Loss: 1.1824
===> Epoch[2](22000/25343): Loss: 1.1868
===> Epoch[2](22050/25343): Loss: 1.2092
===> Epoch[2](22100/25343): Loss: 1.1901
===> Epoch[2](22150/25343): Loss: 1.1897
===> Epoch[2](22200/25343): Loss: 1.1557
===> Epoch[2](22250/25343): Loss: 1.2112
===> Epoch[2](22300/25343): Loss: 1.2048
===> Epoch[2](22350/25343): Loss: 1.1801
===> Epoch[2](22400/25343): Loss: 1.1963
===> Epoch[2](22450/25343): Loss: 1.1978
===> Epoch[2](22500/25343): Loss: 1.1910
===> Epoch[2](22550/25343): Loss: 1.2108
===> Epoch[2](22600/25343): Loss: 1.2164
===> Epoch[2](22650/25343): Loss: 1.1840
===> Epoch[2](22700/25343): Loss: 1.2235
===> Epoch[2](22750/25343): Loss: 1.1590
===> Epoch[2](22800/25343): Loss: 1.1229
===> Epoch[2](22850/25343): Loss: 1.1613
===> Epoch[2](22900/25343): Loss: 1.1646
===> Epoch[2](22950/25343): Loss: 1.1901
===> Epoch[2](23000/25343): Loss: 1.2073
===> Epoch[2](23050/25343): Loss: 1.1773
===> Epoch[2](23100/25343): Loss: 1.1978
===> Epoch[2](23150/25343): Loss: 1.1865
===> Epoch[2](23200/25343): Loss: 1.2087
===> Epoch[2](23250/25343): Loss: 1.1796
===> Epoch[2](23300/25343): Loss: 1.1730
===> Epoch[2](23350/25343): Loss: 1.1718
===> Epoch[2](23400/25343): Loss: 1.1723
===> Epoch[2](23450/25343): Loss: 1.1872
===> Epoch[2](23500/25343): Loss: 1.2033
===> Epoch[2](23550/25343): Loss: 1.1743
===> Epoch[2](23600/25343): Loss: 1.1763
===> Epoch[2](23650/25343): Loss: 1.1551
===> Epoch[2](23700/25343): Loss: 1.1158
===> Epoch[2](23750/25343): Loss: 1.1086
===> Epoch[2](23800/25343): Loss: 1.1487
===> Epoch[2](23850/25343): Loss: 1.1970
===> Epoch[2](23900/25343): Loss: 1.1855
===> Epoch[2](23950/25343): Loss: 1.2108
===> Epoch[2](24000/25343): Loss: 1.2131
===> Epoch[2](24050/25343): Loss: 1.1697
===> Epoch[2](24100/25343): Loss: 1.1472
===> Epoch[2](24150/25343): Loss: 1.1594
===> Epoch[2](24200/25343): Loss: 1.1487
===> Epoch[2](24250/25343): Loss: 1.1707
===> Epoch[2](24300/25343): Loss: 1.2058
===> Epoch[2](24350/25343): Loss: 1.1789
===> Epoch[2](24400/25343): Loss: 1.1819
===> Epoch[2](24450/25343): Loss: 1.1982
===> Epoch[2](24500/25343): Loss: 1.1614
===> Epoch[2](24550/25343): Loss: 1.1702
===> Epoch[2](24600/25343): Loss: 1.1780
===> Epoch[2](24650/25343): Loss: 1.1244
===> Epoch[2](24700/25343): Loss: 1.1843
===> Epoch[2](24750/25343): Loss: 1.1887
===> Epoch[2](24800/25343): Loss: 1.1622
===> Epoch[2](24850/25343): Loss: 1.1829
===> Epoch[2](24900/25343): Loss: 1.2065
===> Epoch[2](24950/25343): Loss: 1.1929
===> Epoch[2](25000/25343): Loss: 1.2087
===> Epoch[2](25050/25343): Loss: 1.1601
===> Epoch[2](25100/25343): Loss: 1.1654
===> Epoch[2](25150/25343): Loss: 1.1981
===> Epoch[2](25200/25343): Loss: 1.1470
===> Epoch[2](25250/25343): Loss: 1.2116
===> Epoch[2](25300/25343): Loss: 1.2014
===> Epoch 2 Complete: Avg. Loss: 1.2133
===> Epoch[3](0/25343): Loss: 1.1887
===> Epoch[3](50/25343): Loss: 1.1728
===> Epoch[3](100/25343): Loss: 1.1809
===> Epoch[3](150/25343): Loss: 1.2087
===> Epoch[3](200/25343): Loss: 1.1589
===> Epoch[3](250/25343): Loss: 1.2089
===> Epoch[3](300/25343): Loss: 1.2135
===> Epoch[3](350/25343): Loss: 1.1781
===> Epoch[3](400/25343): Loss: 1.1159
===> Epoch[3](450/25343): Loss: 1.1934
===> Epoch[3](500/25343): Loss: 1.1832
===> Epoch[3](550/25343): Loss: 1.1693
===> Epoch[3](600/25343): Loss: 1.2172
===> Epoch[3](650/25343): Loss: 1.1794
===> Epoch[3](700/25343): Loss: 1.1927
===> Epoch[3](750/25343): Loss: 1.1941
